2025-08-13 18:30:46 [main] INFO  parciales.model.Transaccion - Cantidad establecida: 8 para transacción de usuario User 3
2025-08-13 18:30:46 [main] INFO  parciales.model.Transaccion - Tipo de transacción establecido: Venta para usuario User 3
2025-08-13 18:30:46 [main] INFO  parciales.services.TransactionProcessorService - Transacción agregada a la cola: Venta 8 de XRP por User 3
2025-08-13 18:30:46 [main] INFO  parciales.model.Transaccion - Transacción creada para usuario: User 4
2025-08-13 18:30:46 [main] INFO  parciales.model.Transaccion - Criptomoneda establecida: APT para transacción de usuario User 4
2025-08-13 18:30:46 [main] INFO  parciales.model.Transaccion - Cantidad establecida: 4 para transacción de usuario User 4
2025-08-13 18:30:46 [main] INFO  parciales.model.Transaccion - Tipo de transacción establecido: Compra para usuario User 4
2025-08-13 18:30:46 [main] INFO  parciales.services.TransactionProcessorService - Transacción agregada a la cola: Compra 4 de APT por User 4
2025-08-13 18:30:46 [main] INFO  parciales.model.Transaccion - Transacción creada para usuario: User 5
2025-08-13 18:30:46 [main] INFO  parciales.model.Transaccion - Criptomoneda establecida: BCH para transacción de usuario User 5
2025-08-13 18:30:46 [main] INFO  parciales.model.Transaccion - Cantidad establecida: 2 para transacción de usuario User 5
2025-08-13 18:30:46 [main] INFO  parciales.model.Transaccion - Tipo de transacción establecido: Compra para usuario User 5
2025-08-13 18:30:46 [main] INFO  parciales.services.TransactionProcessorService - Transacción agregada a la cola: Compra 2 de BCH por User 5
2025-08-13 18:30:46 [main] INFO  parciales.App - Desencolando transacciones...
2025-08-13 18:30:46 [main] INFO  parciales.services.TransactionProcessorService - Transacción extraída de la cola: Venta 7 de WIF por User 1
2025-08-13 18:30:46 [main] INFO  parciales.services.TransactionProcessorService - Procesando siguiente transacción...
